city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,796b74ff-75c3-4b4d-b901-a1777344ac63,00003867,臺北市張貼板欄核准地點一覽,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-03-12T00:00:00,/api/dataset/796b74ff-75c3-4b4d-b901-a1777344ac63/resource/d76abc0b-5837-468d-9ca8-e22a0e4bba8a/download,"臺北市張貼板欄核准設置地點,許可期限,許可文號,設置人,管理人/聯絡電話,收費標準等資訊",序號、設置地點、核准期限、核准文號、申請人,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,155999f2-3c5d-486b-af58-d7f4c0b0a4c9,00000448,臺北市所屬直飲臺,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,北水處,,北水處,每3月,CSV,中文,2015-04-15T00:00:00,/api/dataset/155999f2-3c5d-486b-af58-d7f4c0b0a4c9/resource/181097e0-c171-4bcd-ad41-c7b55dbc616e/download,臺北自來水事業處於臺北市及新北市設置之直接飲用自來水飲水臺資訊,"每月對照使用、直飲臺編號、轄區分處、市別、場所別、場所次分類、所屬單位、場所名稱、地址、行政區、維護單位、連絡電話、場所開放時間、設置地點、經度、緯度、狀態、狀態異動日期時間、最近採樣日期時間、大腸桿菌數、水質及維護資訊網址、直飲台照片網址
",智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,65398632-6b10-44ab-8996-ae89df6fcfde,00001053,臺北市政府環境保護局洗街車資料,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/65398632-6b10-44ab-8996-ae89df6fcfde/resource/d80e0cde-d220-442b-b53b-57fb2c2b8285/download,洗街車路段等相關資訊,車輛、車號、路線、道路名稱、路線起點、路線迄點、街道長度、洗掃次數、維護里程數,智慧通勤:2; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,d06a99f5-c15f-40fe-a5d2-a1e84c332fc1,00029426,臺北市本市戶外環境噴藥日期,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,公共資訊,網路服務,環保局,,環保局,不定期更新,CSV,中文,2022-08-01T00:00:00,/api/dataset/d06a99f5-c15f-40fe-a5d2-a1e84c332fc1/resource/da81a748-0ee9-430b-977f-49044aef5cc7/download,臺北市各里戶外環境噴藥日期查詢,名稱、施藥地區、施藥類型、期程、開始日期、結束日期、主題分類、關鍵詞、內容摘要,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,b6a65658-e7fa-437f-8881-57a928178d29,00001044,臺北市柴油車管制推動相關資料,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,交通及通訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-17T00:00:00,/api/dataset/b6a65658-e7fa-437f-8881-57a928178d29/resource/4e81aea8-e8c4-4cf5-b8c2-3e09c019a4d1/download,臺北市柴油車排煙檢測站及環境部認證保養廠,臺北市柴油車排煙檢測站名稱、檢測站地址、檢測站電話、環境部認證保養廠名稱、保養廠地址、保養廠電話,智慧通勤:1; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,a81edafd-c1e9-4678-9df2-bad8ce0fc383,00000126,臺北市機車定檢站位置,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,交通及通訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-02-02T00:00:00,/api/dataset/a81edafd-c1e9-4678-9df2-bad8ce0fc383/resource/5fce41d6-f48f-4190-9ba4-c9cf0b2db426/download,臺北市機車定檢站資料,站號、廠牌、站名、行政區、郵遞區號、地址、電話、負責人,智慧通勤:1; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,f6169114-8f2c-4380-b9e8-6a37f7c8cb16,00001800,臺北市民眾繳納違反環保法令行政罰鍰方式及其他相關注意事項,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,稽查大隊,環保局稽查大隊,不定期更新,CSV,中文,2019-01-01T00:00:00,/api/dataset/f6169114-8f2c-4380-b9e8-6a37f7c8cb16/resource/dd0fbccd-457b-4daf-b878-87f0fa0b46e6/download,說明民眾違反臺北市環保法令所受之行政罰鍰如何繳納，民眾可依選擇之繳款方式不同，產出相對應之繳款地點或平台以及支付方式等注意事項,繳款方式、說明、注意事項、修正年度、更新頻率,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,6def1880-a25c-4048-9029-518eb62b0d92,00003960,臺北市水資源回收中心相關資訊,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,工務,生活安全及品質,原始資料,工務局,衛工處,工務局衛工處,每1年,CSV,中文,2021-06-28T00:00:00,/api/dataset/6def1880-a25c-4048-9029-518eb62b0d92/resource/75717b3c-3095-4f3b-994e-93e2fdf3b40d/download,水資源回收中心相關資訊(CSV),序號、廠別、源別、位置資訊、供水量、水質、用途、供水時間、管理單位、市話、其他、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,0f5c88a8-3d92-49a3-9415-9c4fa25339e0,00003863,臺北市水質監測站基本資料,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-03-12T00:00:00,/api/dataset/0f5c88a8-3d92-49a3-9415-9c4fa25339e0/resource/91b15e17-ed2d-4bbb-9d22-d486e445745a/download,臺北市現有水質監測站名稱與位置,序號、測站名稱、位址、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,961ca397-4a59-45e8-b312-697f26b059dc,00000133,臺北市水質監測資訊,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,北水處,,北水處,每15分,XML,中文,2014-04-24T00:00:00,https://twd.water.gov.taipei/opendata/wqb/wqb.asmx/GetQualityData,"臺北市自來水事業處各水質監測站，所測得水質之濁度、餘氯、酸鹼度等數據15分鐘平均值(數值""-9""表示維修中，暫停監測)",update_date、update_time、qua_id、code_name、longitude、latitude、qua_cntu、qua_cl、qua_ph,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,5aac5bf9-a6ca-4ad1-8800-6c4d51316787,00034592,臺北市汽油汽車排氣檢驗站位置,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,交通及通訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2025-11-03T00:00:00,/api/dataset/5aac5bf9-a6ca-4ad1-8800-6c4d51316787/resource/6c8225db-6ed8-4c28-81f5-eb6343912172/download,臺北市汽油汽車排氣檢驗站資料,站號、站名、行政區、郵遞區號、地址、電話,智慧通勤:1; 韌性防災:0; 永續環境:2; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,d956f1aa-9879-43c0-b59f-dffb4bdf53a3,00001088,臺北市河川區域線,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,工務,公共資訊,原始資料,工務局,水利處,工務局水利處,每1年,KML,中文,2016-06-30T00:00:00,/api/dataset/d956f1aa-9879-43c0-b59f-dffb4bdf53a3/resource/e0d8da07-161d-4cb5-b5d2-3a25af7b8838/download,"本市河川區域線位置,提供KML格式",RIVER、RIVERCODE、AREA、AREACODE、AGENCYCODE,智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,759db528-77b5-4aa3-b6fa-2b857890214e,00002628,臺北市河川水質檢測,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,每1月,"CSV,CSV,CSV,CSV",中文,2020-07-31T00:00:00,"/api/dataset/759db528-77b5-4aa3-b6fa-2b857890214e/resource/0e488a9c-7e44-4c30-bd07-049779218a76/download,/api/dataset/759db528-77b5-4aa3-b6fa-2b857890214e/resource/44524259-d419-4c95-aa6f-16d58f03d1c1/download,/api/dataset/759db528-77b5-4aa3-b6fa-2b857890214e/resource/a66f7820-35c0-42f4-af31-87c2401f3c12/download,/api/dataset/759db528-77b5-4aa3-b6fa-2b857890214e/resource/4f2bf5d2-9561-471a-a53c-7da82dfac0e2/download","提供臺北市河川水質檢測結果
更多資訊可至 https://www.tldep.gov.taipei/Public/DetInformation/RiverQuality.aspx 查詢",河川名稱、監測站、水溫數值（℃）、氣溫數值（℃）、pH數值、溶氧量數值（mg/l）、生化需氧量數值（mg/l）、氨氮數值（mg/l）、硝酸鹽氮數值（mg/l）、亞硝酸鹽氮數值（mg/l）、懸浮固體數值（mg/l）、化學需氧量數值（mg/l）、鎘數值（ug/l）、鉻數值（ug/l）、銅數值（ug/l）、鉛數值（ug/l）、鋅數值（ug/l）、鐵數值（ug/l）、錳數值（ug/l）、銀數值（ug/l）、鎳數值（ug/l）、汞數值（ug/l）、砷數值（ug/l）、導電度數值（umho/cm）、總磷數值（mg/l）、濁度數值（NTU）、大腸桿菌群數值（CFU/100 ml）、氯鹽數值（mg/l）、總氮數值（mg/l）,智慧通勤:0; 韌性防災:0; 永續環境:4; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,a98a3e0e-a36f-43fa-82f8-b09a3011a47a,00034481,臺北市涼適點,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,網路服務,環保局,,環保局,不定期更新,CSV,中文,2025-10-09T00:00:00,/api/dataset/a98a3e0e-a36f-43fa-82f8-b09a3011a47a/resource/ae7e5986-859d-4294-b289-7c1b2e7c23f1/download,臺北市轄內戶外及室內涼適場所,編號、設施地點（戶外或室內）、名稱、行政區、地址、經度、緯度、市話、分機、手機、其他聯絡方式、開放時間、電風扇、冷氣、廁所、座位、飲水設施（例如：飲水機；直飲台；奉茶點等）、無障礙座位、其他特色及亮點、備註,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,668313d7-bcfc-4c90-b769-e398b08a1b2d,00004053,臺北市營利型電動車充換電站資訊,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,產業局,,產業局,不定期更新,"CSV,CSV,CSV",中文,2021-11-29T00:00:00,"/api/dataset/668313d7-bcfc-4c90-b769-e398b08a1b2d/resource/739cec36-ed1b-4b92-b1f3-ffadf05fe6c7/download,/api/dataset/668313d7-bcfc-4c90-b769-e398b08a1b2d/resource/c0f07b6c-ff55-4fae-a390-ddfe9374d4d7/download,/api/dataset/668313d7-bcfc-4c90-b769-e398b08a1b2d/resource/c940eb09-c131-46e5-837c-5c96e7897253/download",臺北市營利型電動車充換電站相關資訊。,序號、廠商、名稱、地址、縣市、縣市代碼,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,d338aa80-2aec-4e9d-a7de-a5d980118e32,00001540,臺北市狗便清潔袋箱,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,環保局,,環保局,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2018-07-10T00:00:00,"/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/2822f947-7585-4da4-a1cf-f20d1475d4f8/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/a6daaad2-2c64-4111-805e-d52e56f6eca6/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/e96afe5c-99cd-4c86-84cd-f94606cf5f70/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/fe0698c6-747c-40e0-970e-393bb1ec5588/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/bee47acb-ace5-4cb9-959a-908e8a9ee38d/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/ae400922-c2ca-4adb-8727-d8d8d50f7880/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/59d8bf06-2578-47fc-82e8-061fcd8ae2e8/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/40affeec-1ab7-46c6-b16e-b6501579454b/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/90390375-1033-4675-9f1e-4387b4c3cb5e/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/f5127e52-66ee-414b-8c34-ff593555efe0/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/00af3bf2-a1b2-4cb5-90f9-a880683cd245/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/0ebbc89e-f392-4f8b-a7a1-c68c07fe2ab5/download,/api/dataset/d338aa80-2aec-4e9d-a7de-a5d980118e32/resource/91826c42-9a2f-4939-a24e-87eca0b11899/download","提供民眾本市狗便清潔袋箱箱位置查詢
狗便隨手清、北市好乾淨",行政區、路名、位置、經度、緯度、備註,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,e2da2946-2735-411a-836b-52e2666b6a76,00001596,臺北市環保局輻射監測站測站位置,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,網路服務,環保局,,環保局,不定期更新,CSV,中文,2021-03-03T00:00:00,/api/dataset/e2da2946-2735-411a-836b-52e2666b6a76/resource/d920569f-8155-45ec-aa05-2f05c4e76ccd/download,臺北市環境輻射監測站之測站名稱及地址等資訊,STA_NO、測站名稱、地址、備註、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,8bae374f-1426-4369-94ea-a9b8beed4048,00001063,臺北市環保標章旅館,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,休閒旅遊,網路服務,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/8bae374f-1426-4369-94ea-a9b8beed4048/resource/469c5913-8e5b-450b-9118-c8793a6da109/download,臺北市轄內有環保標章證書的店家,序號、旅店性質、旅店名稱、旅店地址、旅店電話、分機、旅店手機、環保作為,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,e2f4ebf5-bffa-40af-8056-383893721731,00001064,臺北市環境及交通音量監測站地點,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,交通及通訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/e2f4ebf5-bffa-40af-8056-383893721731/resource/ac5e1557-5590-4bec-8709-e5f0f8d4bd1e/download,提供環境及交通音量監測站地點,測點名稱、測點編號、測點地址、管制區類別、測點性質、經度、緯度,智慧通勤:1; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,cb5c8e69-c3fb-4983-a442-6760c502589b,00001061,臺北市環境教育機構,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-10-01T00:00:00,/api/dataset/cb5c8e69-c3fb-4983-a442-6760c502589b/resource/49d7d4f0-68d3-41bf-b56f-64a1e8a57937/download,環境教育機構,縣市別、機構名稱、機構地址、聯絡電話、申請許可事項、核准日期、機關網址,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,cb720daf-b0ff-4d93-896d-bc5f5b805392,00000445,臺北市環境輻射監測,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,每5分,JSON,中文,2016-05-17T00:00:00,https://tpdep.blob.core.windows.net/techdep/tldep_gamma5m.json,"環境輻射監測(原始檔案為json格式)
監測站位址資料請至:https://data.taipei/#/dataset/detail?id=e2da2946-2735-411a-836b-52e2666b6a76 下載或介接API","SeqNo、DTIME、DOSERATE、Temperature、VALID
",智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,9ea59aaf-cb6c-4fb6-b1a0-b8c0bfc0b5a3,00000112,臺北市甲級廢棄物清除處理機構名單,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2019-07-24T00:00:00,/api/dataset/9ea59aaf-cb6c-4fb6-b1a0-b8c0bfc0b5a3/resource/3a63164d-17a5-4be4-b632-166497efb0e9/download,"臺北市甲級廢棄物清除處理機構級別,機構名稱,電話,機構地址",類別、機構名稱、級別、機構電話、機構地址,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,35f574c3-f16e-4377-b1d3-f055c480c3d3,00001049,臺北市登革熱戶外化學防疫軌跡記錄,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2020-07-15T00:00:00,/api/dataset/35f574c3-f16e-4377-b1d3-f055c480c3d3/resource/0d657638-4aa5-4958-9ff6-befe52328d04/download,臺北市各里別戶外環境噴藥日程表,行政區、日期、里別、執行區隊、聯絡電話,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,32d5286a-deea-4ea4-9789-605705001d96,00001056,臺北市社區資源回收站資訊,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/32d5286a-deea-4ea4-9789-605705001d96/resource/0ab06b17-3ac0-4a7b-9e64-66ef69bba697/download,歷年接受補助輔導社區資訊。,編號、回收站名稱、行政區、行政區代碼、地址,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,33de0950-24df-463d-b199-da3fbf612ef1,00000018,臺北市社會福利團體(機構)設置舊衣回收設施據點,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2022-03-14T00:00:00,/api/dataset/33de0950-24df-463d-b199-da3fbf612ef1/resource/67d4ce6f-3137-4e6f-b490-fd127ccdff5b/download,臺北市社會福利團體(機構)設置舊衣回收設施之列表,核准編號、團體名稱、電話、行政區、臺北市核准地點、備註、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,01ac8197-1f7e-42f3-9b98-8c47a6c3195c,00001042,臺北市空品淨化區資訊,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-17T00:00:00,/api/dataset/01ac8197-1f7e-42f3-9b98-8c47a6c3195c/resource/147743e7-81bf-4a48-bed9-a150af336397/download,臺北市空氣品質淨化區位置等相關資訊,項次、基地名稱、郵遞區號、地址、管理單位,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,73991c2a-9ced-48cc-aa1f-6fbf60c435ff,00003862,臺北市空氣品質即時污染指標,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,JSON,中文,2021-03-12T00:00:00,https://tpdep.blob.core.windows.net/techdep/tldep_AQI_DAYHour.json,提供臺北市環境保護局空氣品質監測站之即時監測值,時間、發布時間、站名代號、站名、指標物、指標值、指標等級,智慧通勤:0; 韌性防災:0; 永續環境:5; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,db8b7f27-6139-43a7-addb-f45f122a47b0,00029501,臺北市空氣品質微型感測資料,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,網路服務,環保局,稽查大隊,環保局稽查大隊,不定期更新,CSV,中文,2022-08-01T00:00:00,/api/dataset/db8b7f27-6139-43a7-addb-f45f122a47b0/resource/78db2405-cac4-4100-9a8f-a6739d883afa/download,臺北市各行政區空氣品質微型感測資料,資料集名稱、資料集介接說明、報告連結、資料集研究機關、機關代碼、承辦人員、資料類型、更新頻率、關鍵詞、內容摘要,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,505c09be-4956-4884-b6c3-675034ce4d99,00003865,臺北市空氣品質監測站基本資料,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-09-10T00:00:00,/api/dataset/505c09be-4956-4884-b6c3-675034ce4d99/resource/bf9f74e7-22d0-4e0f-8e3d-31c04eda22a4/download,臺北市空氣品質監測站種類、分類、名稱、地址、監測項目等資訊,station_type_測站種類、classification_測站分類、station_name_測站名稱、station_address_測站地址、monitor_item_監測項目、longitude_經度、latitude_緯度,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,48c4d6a7-4b09-4d1f-9739-ee837d302bd1,00000432,臺北市立動物園_植物資料,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,求學及進修,原始資料,教育局,動物園,教育局動物園,每1年,CSV,中文,2014-04-15T00:00:00,/api/dataset/48c4d6a7-4b09-4d1f-9739-ee837d302bd1/resource/e20706d8-bf89-4e6a-9768-db2a10bb2ba4/download,大自然裡除了有各式各樣的動物活躍其間，還有許多美麗繽紛的植物共榮共存，經由動植物間的交互作用進而創造了地球上的生態系多樣性。本資料集提供臺北市立動物園園區之植物展示導覽資訊，帶領社會大眾一同探索植物的奧秘。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),中文名、摘要說明、關鍵字、別名、經度、緯度、位置、英文名、學名、分類學_科、分類學_屬、簡介、地理分布、編號代號、照片說明及URL(4組)、PDF說明及URL(2組)、聲音說明及URL(3組)、影片URL、資料更新日期、序號,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,23563182-fcc6-463e-8830-68be687b7f66,00000042,臺北市航空噪音防制區圖,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,環保,生活安全及品質,原始資料,環保局,,環保局,每2年,CSV,中文,2017-11-06T00:00:00,/api/dataset/23563182-fcc6-463e-8830-68be687b7f66/resource/7ec3c2bc-983b-4db6-881b-ae1e22ea8fc7/download,臺北松山機場航空噪音防制區圖(臺北市部分)範圍及分級表,序號、行政區編碼、行政區、行政區級別、里,智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,a835f3ba-7f50-4b0d-91a6-9df128632d1c,00000467,臺北市行人專用清潔箱,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,交通及通訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2015-05-21T00:00:00,/api/dataset/a835f3ba-7f50-4b0d-91a6-9df128632d1c/resource/267d550f-c6ec-46e0-b8af-fd5a464eb098/download,提供民眾本市行人專用清潔箱位置查詢，另民眾可用手機下載「台北通」APP，開啟定位設定並由服務專區進入周邊服務後，自「垃圾清潔、舊衣回收」類別點選「清潔箱」服務項目，即可搜尋鄰近之清潔箱。,行政區、地址、經度、緯度、備註,智慧通勤:1; 韌性防災:0; 永續環境:3; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,7e6081b5-e9e2-4956-b49e-7f27ea8895f6,00003441,臺北市都市計畫土地使用分區面積,永續環境,True,True,False,area,環境品質與污染熱區分析,False,3,工務,購屋及遷徙,原始資料,都發局,,都發局,每1年,CSV,中文,2021-01-18T00:00:00,/api/dataset/7e6081b5-e9e2-4956-b49e-7f27ea8895f6/resource/1261ce84-9485-447a-afad-6dcbcda28715/download,臺北市都市計畫土地使用分區面積(年報表),"區別、總計、計1、住宅區、商業區（Area）、工業區（Area）、行政區（Area）、文教區（Area）、公共設施用地、特定專用區、其他1、計2、農業區、保護區、風景區、河川區、其他2


",智慧通勤:0; 韌性防災:0; 永續環境:1; 食安健康:0; 勞動福祉:0; 文化共融:0
taipei,bc190b5d-699a-4094-818f-2165d92f8126,00001048,臺北市飲用水檢驗測定機構,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2016-05-19T00:00:00,/api/dataset/bc190b5d-699a-4094-818f-2165d92f8126/resource/eaf261aa-cb18-460b-9fed-caf19319c386/download,取得中央主管機關核發許可證之環境檢驗測定機構,"許可字號、檢驗機構、許可期限、檢驗室名稱、檢驗室地址、電話、傳真		
",智慧通勤:0; 韌性防災:0; 永續環境:3; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,da75921c-068e-4e7a-9314-02d4d9cbcd13,00003719,臺北市病媒防治業者,永續環境,True,True,False,point,環境品質與污染熱區分析,False,3,環保,公共資訊,原始資料,環保局,,環保局,不定期更新,CSV,中文,2021-01-20T00:00:00,/api/dataset/da75921c-068e-4e7a-9314-02d4d9cbcd13/resource/79776228-6f2b-4608-afae-ce010644c6ea/download,臺北市病媒防治業者名單,編號、許可證、字號、公司名稱、公司電話、公司地址、負責人,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,74873218-5530-4737-95A4-A9AB2071D01B,,104年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(預算案),永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,財稅,公共資訊,,,,新北市政府主計處/基金預算科,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/74873218-5530-4737-95a4-a9ab2071d01b,"1.104年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(預算案)
2.單位：新臺幣千元

3.各項欄位說明詳參""新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案""( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。

4.特別收入基金之新北市空氣污染防制基金尚未經市議會審議通過。
",,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
newtaipei,FFB21ED8-E93C-47B3-91B2-87FCE5734639,,104年度新北市附屬單位預算特別收入基金現金流量綜計表(依現流分列)(預算案),永續環境,False,True,True,table,環境品質與污染熱區分析,False,2,財稅,公共資訊,,,,新北市政府主計處/基金預算科,不更新,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/ffb21ed8-e93c-47b3-91b2-87fce5734639,"1.104年度新北市附屬單位預算特別收入基金現金流量綜計表(依現金流量項目分列)(預算案)

2.單位：新臺幣千元

3.各項欄位說明詳參""新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案""( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。

4.特別收入基金之新北市空氣污染防制基金尚未經市議會審議通過。
",,智慧通勤:0; 韌性防災:0; 永續環境:2; 食安健康:0; 勞動福祉:0; 文化共融:0
